Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
EDVAN ALVES SANTOS;EDVAN ALVES;Deputado Estadual;51190;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
ELAINE CAVALCANTE ARAGÃO;ELAINE;Deputado Estadual;40995;PSB;Indeferido;UM NOVO CAMINHO PARA  A BAHIA
ELIANA SANTOS BITTENCOURT;ELIANA BITTENCOURT;Deputado Estadual;65037;PC do B;Aguardando julgamento;PC do B
ELIAS DE OLIVEIRA SAMPAIO;ELIAS SAMPAIO;Deputado Estadual;13144;PT;Deferido;PRA BAHIA AVANÇAR MAIS
ELIAS GOMES DA SILVA FILHO;ELIAS GOMES;Deputado Estadual;50140;PSOL;Indeferido;PSOL
ELIAS NATAN MORAES DIAS;DR. ELIAS NATAN;Deputado Estadual;43333;PV;Deferido;JUNTOS SOMOS FORTES
ELIENE TANAN PORTINHO;ELIENE TANAN;Deputado Estadual;43222;PV;Não conhecimento do pedido;JUNTOS SOMOS FORTES
ELIENE TANAN PORTINHO;ELIENE TANAN;Deputado Estadual;43222;PV;Deferido;JUNTOS SOMOS FORTES
ELIETE CRISPINIANA SANTOS SALVADOR;ELIETE PIMENTA;Deputado Estadual;36050;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
ELINONIO FERREIRA BASTOS;ELINONIO DA LOJA;Deputado Estadual;70555;PT do B;Indeferido;PT do B
ELISAMA CARVALHO SILVA;ELISAMA;Deputado Estadual;51610;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
ELISANGELA SANTOS DE ASSIS;ELISANGELA ASSIS;Deputado Estadual;12777;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
ELIZABETH PINTO ALMEIDA COSTA;DRª ELIZABETH;Deputado Estadual;12340;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
ELIZEU SIMOES FAGUNDES ROSA;ELIZEU SIMOES;Deputado Estadual;28000;PRTB;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
ELSON SANTOS SOUZA;ELSON SOUZA;Deputado Estadual;10125;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
EMANOEL ARAUJO LIMA;MANELÃO;Deputado Estadual;40700;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
EMANOEL LIMA DA SILVA;EMANOEL LIMA;Deputado Estadual;40123;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
ERICO JOSE DANTAS DE LIRA;PROFESSOR ÉRICO LIRA;Deputado Estadual;36628;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
ERIKA ROBERTA CABRAL LEMOS;ERIKA LEMOS;Deputado Estadual;70001;PT do B;Indeferido;PT do B
ERIVANDA SANTO PINTO;VANDA;Deputado Estadual;36111;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
ERLITA CONCEIÇÃO DE FREITAS;ERLITA DE FREITAS;Deputado Estadual;13130;PT;Deferido;PRA BAHIA AVANÇAR MAIS
ETEVALDO DE ALMEIDA GIBAUT;GIBAUT;Deputado Estadual;90100;PROS;Indeferido;UNIDOS PARA UMA BAHIA MELHOR
EUCLIDES NUNES FERNANDES;EUCLIDES FERNANDES;Deputado Estadual;12393;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
EUFRASIO DE SOUSA ALMEIDA;FLAVIO;Deputado Estadual;15607;PMDB;Aguardando julgamento;UNIDOS PARA UMA BAHIA MELHOR
EVANDRO RAMOS DOS SANTOS;EVANDRO RAMOS;Deputado Estadual;43334;PV;Deferido;JUNTOS SOMOS FORTES
EVANGIVALDO MOREIRA;WANDO MOREIRA;Deputado Estadual;54400;PPL;Deferido;UM NOVO CAMINHO PARA  A BAHIA
EVERALDO NERI SACRAMENTO;EVERALDO NERI;Deputado Estadual;17667;PSL;Deferido;UM NOVO CAMINHO PARA  A BAHIA
EVERTON DA COSTA NERES;EVERTON LUIZ;Deputado Estadual;65999;PC do B;Deferido;PC do B
EVERTON UZEDA LIMA;TENENTE EVERTON;Deputado Estadual;28777;PRTB;Deferido;POR UMA BAHIA LIVRE E JUSTA
EZEQUIAS DECOTE;EZEQUIAS AMBIENTALISTA;Deputado Estadual;51888;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
FABIANO FONSECA BERNARDES;PROFESSOR FABIANO;Deputado Estadual;51500;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
FABIO LOUREIRO SOUTO;FABIO SOUTO;Deputado Estadual;25110;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
FABIOLA MANSUR DE CARVALHO;FABIOLA MANSUR;Deputado Estadual;40040;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
FABRICIO PEREIRA FEITOSA;FABRICIO FEITOSA;Deputado Estadual;20888;PSC;Deferido;UNIDOS PARA UMA BAHIA MELHOR
FELIPPE BANDEIRA MATOS;FELIPPE BANDEIRA;Deputado Estadual;33888;PMN;Aguardando julgamento;PRA BAHIA SEGUIR MUDANDO
FERNANDO ANTONIO DA SILVA PEREIRA;TATO PEREIRA;Deputado Estadual;45000;PSDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
FERNANDO COSTA VIEIRA;DR. FERNANDO;Deputado Estadual;43073;PV;Deferido;JUNTOS SOMOS FORTES
FIDELES SOUZA;FIDELES;Deputado Estadual;50412;PSOL;Deferido;PSOL
FLAVIA AURELINA CASTELLAR FIGUEIREDO SILVA;DRA. FLAVIA DO PV;Deputado Estadual;43777;PV;Deferido;JUNTOS SOMOS FORTES
FLAVIANO ROHRS DA SILVA BOMFIM;FLAVIANO;Deputado Estadual;14010;PTB;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
FLAVIO FERREIRA GOMES;FLAVIO FERREIRA;Deputado Estadual;36666;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
FLORISVALDO RODRIGUES LIMA;MISSIONARIO FLORISVALDO;Deputado Estadual;36333;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
FLORISVALDO SILVA DOS SANTOS;TAI DO MERCADO;Deputado Estadual;31931;PHS;Indeferido;PHS
FRANCIRENE SANTANA DOS SANTOS;FRANCI;Deputado Estadual;40224;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
FRANCISCA DENISE FERREIRA DA SILVA;IRMÃ DENISE;Deputado Estadual;10303;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
FRANCISCO ARAUJO DE ALMEIDA;FRANCISCO ALMEIDA;Deputado Estadual;14555;PTB;Deferido;PRA BAHIA AVANÇAR MAIS
FRANCISCO DE ASSIS JUNIOR;DR. ASSIS;Deputado Estadual;43280;PV;Deferido;JUNTOS SOMOS FORTES
FRANCISCO DE ASSIS NEVES FREIRE;DR. FRANCISCO FREIRE;Deputado Estadual;44144;PRP;Deferido;JUNTOS SOMOS FORTES
FRANCISCO GOMES ALENCAR;ANLENCAR;Deputado Estadual;33064;PMN;Deferido;PRA BAHIA SEGUIR MUDANDO
FRANCISCO PEREIRA FRANCO JÚNIOR;CHICO FRANCO;Deputado Estadual;65610;PC do B;Deferido;PC do B
FRANCISCO WILKER MONÇÃO BONFIM;WILKER;Deputado Estadual;33330;PMN;Deferido;PRA BAHIA SEGUIR MUDANDO
GENIVALDO LEAL VITORIO;IRMÃO NIEL;Deputado Estadual;51555;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
GEORGINA JUMIRA ALVES DA PURIFICAÇÃO;GEORGINA ALVES;Deputado Estadual;13729;PT;Deferido;PRA BAHIA AVANÇAR MAIS
GERALDO FERREIRA DANTAS FILHO;GERALDO DANTAS;Deputado Estadual;27027;PSDC;Renúncia;JUNTOS SOMOS FORTES
GERARDO AZEVEDO JÚNIOR;GERARDO JÚNIOR;Deputado Estadual;13999;PT;Deferido;PRA BAHIA AVANÇAR MAIS
GERDION SANTOS DO NASCIMENTO;CACIQUE ARUÃ;Deputado Estadual;65444;PC do B;Deferido;PC do B
GERVÁSIO BATISTA CAMPOS;DR. GERVÁSIO CAMPOS;Deputado Estadual;45444;PSDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
GESSI NUNES SOUSA;GESSI NUNES;Deputado Estadual;65410;PC do B;Deferido;PC do B
GIDEON SOUZA FERNANDES;GIDEON;Deputado Estadual;40338;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
GILBERTO CUNHA SANTANA FILHO;CORONEL GILBERTO SANTANA;Deputado Estadual;19456;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
GILBERTO MARTINS BRITO;GILBERTO BRITO;Deputado Estadual;22369;PR;Deferido;PRA BAHIA AVANÇAR MAIS
GILBERTO SOUZA SANTOS;GILBERTO DO SINDICATO;Deputado Estadual;65555;PC do B;Deferido;PC do B
GILMAR ALMEIDA MARQUES;GIL POPOCA;Deputado Estadual;11117;PP;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
GILMAR ALVES DE OLIVEIRA;GILMAR OLIVEIRA;Deputado Estadual;55632;PSD;Deferido;PRA BAHIA AVANÇAR MAIS
GILMAR CARVALHO SANTIAGO;GILMAR SANTIAGO;Deputado Estadual;13610;PT;Deferido;PRA BAHIA AVANÇAR MAIS
GILSON DIAS RODRIGUES;GILSON DIAS;Deputado Estadual;43900;PV;Deferido;JUNTOS SOMOS FORTES
GILVAN MACEDO DE MATOS PERNET;TENENTE CORONEL GILVAN;Deputado Estadual;65193;PC do B;Deferido;PC do B
GILVAN OLIVEIRA DE JESUS;GILCATIVAR;Deputado Estadual;50501;PSOL;Deferido;PSOL
GINALVA SOARES DOS SANTOS;GINA;Deputado Estadual;10124;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
GIRLENE BORGES DA SILVA DOS SANTOS;GIL BORGES;Deputado Estadual;50731;PSOL;Aguardando julgamento;PSOL
GIRLENE MATOS DE OLIVEIRA;BAIXINHA;Deputado Estadual;51520;PEN;Não conhecimento do pedido;POR UMA BAHIA LIVRE E JUSTA
GIRLENE MATOS DE OLIVEIRA;BAIXINHA;Deputado Estadual;51520;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
GISLANE JUNQUEIRA BRANDÃO;GISLANE BRANDÃO;Deputado Estadual;50333;PSOL;Deferido;PSOL
GIVALDO DA SILVA LOPES;GIKA;Deputado Estadual;13234;PT;Deferido;PRA BAHIA AVANÇAR MAIS
GIVANILDO RABELO SANTOS;GIL DA CAMURUJIPE;Deputado Estadual;45458;PSDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
GLABY CARVALHO DE ANDRADE;GLEBÃO;Deputado Estadual;43321;PV;Deferido;JUNTOS SOMOS FORTES
GLEYDE FARIAS MAIA DE SOUZA;GLEYDE MAIA;Deputado Estadual;10949;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
GUSTAVO AUGUSTO DE SOUZA CARMO;GUSTAVO CARMO;Deputado Estadual;15800;PMDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
HAMILTON ALMEIDA DE SANTANA;HAMILTON SANTANA;Deputado Estadual;20683;PSC;Indeferido;UNIDOS PARA UMA BAHIA MELHOR
HEBER DE SOUSA SANTANA;HEBER SANTANA;Deputado Estadual;20120;PSC;Deferido;UNIDOS PARA UMA BAHIA MELHOR
HENRIQUE CRISPIM;HENRIQUE CRISPIM;Deputado Estadual;65421;PC do B;Aguardando julgamento;PC do B
HERALDO EDUARDO ROCHA;HERALDO ROCHA;Deputado Estadual;25155;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
HERCÍLIA JESUS DA CRUZ;HERCÍLIA;Deputado Estadual;36200;PTC;Deferido;JUNTOS SOMOS FORTES
HERMENILSON FERREIRA CARVALHO;HERMENILSON;Deputado Estadual;65559;PC do B;Deferido;PC do B
HERZEM COSTA RODRIGUES;ZEM COSTA;Deputado Estadual;50100;PSOL;Deferido;PSOL
HERZEM GUSMÃO PEREIRA;HERZEM GUSMÃO;Deputado Estadual;15222;PMDB;Aguardando julgamento;UNIDOS PARA UMA BAHIA MELHOR
HILDÉCIO ANTONIO MEIRELES FILHO;HILDÉCIO MEIRELES;Deputado Estadual;15456;PMDB;Aguardando julgamento;UNIDOS PARA UMA BAHIA MELHOR
HILTON BARROS COELHO;HILTON COELHO;Deputado Estadual;50150;PSOL;Deferido;PSOL
HILTON DOS SANTOS DA CONCEIÇÃO;HILTON;Deputado Estadual;36015;PTC;Deferido;JUNTOS SOMOS FORTES
HIPÓLITO DE BRITO;PROFESSOR HIPÓLITO;Deputado Estadual;13245;PT;Deferido;PRA BAHIA AVANÇAR MAIS
IBELTE FERREIRA DOS SANTOS;IBELTE FERREIRA;Deputado Estadual;51161;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
IBELTE FERREIRA DOS SANTOS;IBELTE;Deputado Estadual;51161;PEN;Não conhecimento do pedido;POR UMA BAHIA LIVRE E JUSTA
ICARO SARMENTO ALVES DIAS;ICARO DIAS;Deputado Estadual;23023;PPS;Deferido;JUNTOS SOMOS FORTES
IDELFONSO SANTOS SIMOES;SIMOES;Deputado Estadual;51027;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
IRACEMA MOURA DA SILVA;CEMA MOSIL;Deputado Estadual;51013;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
ISABELA DOS SANTOS ALMEIDA;ISABELA ALMEIDA;Deputado Estadual;50250;PSOL;Deferido;PSOL
ISAIAS ALMEIDA DOS SANTOS;ISAIAS ALMEIDA;Deputado Estadual;40140;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
ITAMAR ANTONIO DOS ANJOS;ITAMAR;Deputado Estadual;33009;PMN;Deferido;PRA BAHIA SEGUIR MUDANDO
IVANA TEIXEIRA BASTOS;IVANA BASTOS;Deputado Estadual;55456;PSD;Deferido;PRA BAHIA AVANÇAR MAIS
IVANI PEREIRA DOS SANTOS;IRMÃ IVANI;Deputado Estadual;10960;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JADILSON DE JESUS FERREIRA;JADILSON FERREIRA;Deputado Estadual;43190;PV;Deferido;JUNTOS SOMOS FORTES
JADSON FERNANDO FREITAS DA SILVA;FALAMANSA;Deputado Estadual;36600;PTC;Deferido;JUNTOS SOMOS FORTES
JAGUACIRA ANDRADE MENEZES;CIRA ANDRADE;Deputado Estadual;90777;PROS;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JAGUARACI OLIVEIRA PASSOS;JAGUAR PASSOS;Deputado Estadual;10100;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JAILSON ALVES DE SOUSA;ZÉ DO SACO;Deputado Estadual;33145;PMN;Deferido;PRA BAHIA SEGUIR MUDANDO
JAIR FRANCISCO DOS SANTOS;JAIR PSOL;Deputado Estadual;50234;PSOL;Aguardando julgamento;PSOL
JAIR SANTOS BONFIM;JAIIR BONFIM;Deputado Estadual;36777;PTC;Deferido;JUNTOS SOMOS FORTES
JAIRA CRISTIANE SANTANA SANTOS;JAIRA;Deputado Estadual;50077;PSOL;Deferido;PSOL
JAIRO DE JESUS;JAIRO;Deputado Estadual;50054;PSOL;Deferido;PSOL
JALDO COUTINHO BRANDÃO;GAZO BRANDÃO;Deputado Estadual;43444;PV;Deferido;JUNTOS SOMOS FORTES
JANE DE SOUSA SANTOS;JANE;Deputado Estadual;33233;PMN;Aguardando julgamento;PRA BAHIA SEGUIR MUDANDO
JANETE DOS SANTOS QUEIROZ;JANETE DOS SANTOS;Deputado Estadual;51700;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
JANETE DOS SANTOS QUEIROZ;JANETE QUEIROZ;Deputado Estadual;51700;PEN;Não conhecimento do pedido;POR UMA BAHIA LIVRE E JUSTA
JANETE SANTANA SILVA;NEGRA JAN;Deputado Estadual;43460;PV;Aguardando julgamento;JUNTOS SOMOS FORTES
JANILEIDE PEREIRA DA SILVA SANTOS;JANE;Deputado Estadual;17517;PSL;Deferido;UM NOVO CAMINHO PARA  A BAHIA
JANIO NATAL ANDRADE BORGES;JANIO NATAL;Deputado Estadual;44044;PRP;Deferido;JUNTOS SOMOS FORTES
JANÚBIA SOUZA DE OLIVEIRA;JANÚBIA OLIVEIRA;Deputado Estadual;12344;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
JAQUESON SILVA DOS SANTOS;JAQUESON SILVA;Deputado Estadual;43025;PV;Deferido;JUNTOS SOMOS FORTES
JARDEL NUNES DOS SANTOS REIS;JARDEL REIS;Deputado Estadual;36789;PTC;Deferido;JUNTOS SOMOS FORTES
JAYSA GREISING;JAYSA ROCHA;Deputado Estadual;27077;PSDC;Deferido;JUNTOS SOMOS FORTES
JAZIEL ARISTIDES DE CARVALHO;JAZIEL;Deputado Estadual;40188;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
JEAN CHARLES GOMES DOS SANTOS;JEAN GOMES;Deputado Estadual;13500;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JEAN FABRICIO FALCAO;FABRICIO;Deputado Estadual;65333;PC do B;Deferido;PC do B
JEFFERSON ALCANTARA SANTOS DE JESUS;JEFFERSON DE JESUS;Deputado Estadual;50099;PSOL;Deferido;PSOL
JERUSA SANTOS PINHEIRO;SHERRIE RENOVO DE DAVI;Deputado Estadual;25777;DEM;Indeferido;UNIDOS PARA UMA BAHIA MELHOR
JESUS DE SOUSA GOES;JESUS GOES;Deputado Estadual;19122;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JEZIEL SANTOS DA SILVA;GIL;Deputado Estadual;65022;PC do B;Deferido;PC do B
JHONATAS LIMA MONTEIRO;JHONATAS MONTEIRO;Deputado Estadual;50050;PSOL;Aguardando julgamento;PSOL
JOANA ANGÉLICA DA COSTA LIMA;ANGÉLICA LIMA;Deputado Estadual;10712;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JOÃO ALMEIDA CALDAS;ZIZINHO;Deputado Estadual;70122;PT do B;Aguardando julgamento;PT do B
JOÃO BATISTA OLIVEIRA SOUZA;BATISTA DA SORVETERIA;Deputado Estadual;10789;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JOÃO CARLOS COSTA RABELO;JOÃO RABELO;Deputado Estadual;70123;PT do B;Indeferido;PT do B
JOÃO LOPES;JOÃO LOPES;Deputado Estadual;13023;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JOAO PAULO JUNQUEIRA;J.P;Deputado Estadual;28013;PRTB;Deferido;POR UMA BAHIA LIVRE E JUSTA
JOAO VITOR DE CASTRO LINO BONFIM;VITOR BONFIM;Deputado Estadual;12700;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
JOAQUIM BELARMINO CARDOSO NETO;JOAQUIM NETO;Deputado Estadual;36123;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
JOAZIO FLORENCIO BASTOS;JOAZIO BASTOS JB;Deputado Estadual;36580;PTC;Deferido;JUNTOS SOMOS FORTES
JOCELI DA SILVA LIMA;JO;Deputado Estadual;28044;PRTB;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
JOELMA CUSTODIO ROCHA;JOELMA CUSTODIO;Deputado Estadual;40321;PSB;Indeferido;UM NOVO CAMINHO PARA  A BAHIA
JOELMA SANTANA SANTOS;JOELMA SANTANA;Deputado Estadual;40999;PSB;Aguardando julgamento;UM NOVO CAMINHO PARA  A BAHIA
JOELSON FARIAS RODRIGUES DOS SANTOS;JÓÓ FARIAS;Deputado Estadual;22114;PR;Deferido;PRA BAHIA AVANÇAR MAIS
JONAS BATISTA DE OLIVEIRA;TENENTE JONAS BATISTA;Deputado Estadual;14052;PTB;Deferido;PRA BAHIA AVANÇAR MAIS
JONAS PAULO DE OLIVEIRA NERES;JONAS PAULO;Deputado Estadual;13313;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JORGE ANTONIO DE OLIVEIRA;JORGE ANTONIO;Deputado Estadual;19222;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JORGE LUIS ARAUJO COSTA;JOTA. L;Deputado Estadual;12369;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
JORGE LUIZ SANTOS;JORGE LUIZ;Deputado Estadual;50500;PSOL;Aguardando julgamento;PSOL
JORGE MENDES DOS SANTOS;JORGE MENDES;Deputado Estadual;90000;PROS;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JORGE REIS DOS SANTOS;JORGE CAMPEÃO;Deputado Estadual;40126;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
JORGE ROBERTO KOCK FEREGUETI;KOCK FEREGUETI;Deputado Estadual;50000;PSOL;Deferido;PSOL
JOSÉ ALBERTO RANCIARO;ZÉ DA BAIANA;Deputado Estadual;50460;PSOL;Deferido;PSOL
JOSE ALVARO FONSECA GOMES;ALVARO GOMES;Deputado Estadual;65321;PC do B;Deferido;PC do B
JOSE AMERICO VIRGENS GONZAGA;AMERICO GONZAGA;Deputado Estadual;40250;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
JOSÉ ÂNGELO LEFUNDES COELHO;ANGELO LEFUNDES;Deputado Estadual;12111;PDT;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
JOSE ANTONIO ALMEIDA DE CERQUEIRA;TOINHO CERQUEIRA;Deputado Estadual;14000;PTB;Deferido;PRA BAHIA AVANÇAR MAIS
JOSE ANTONIO MESQUITA NOGUEIRA;DR. JOSE ANTONIO;Deputado Estadual;44417;PRP;Deferido;JUNTOS SOMOS FORTES
JOSE ARNALDO LEITE SANTOS;TENENTE LEITE;Deputado Estadual;40701;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
JOSÉ BATISTA LIMA;SANGUE NOVO;Deputado Estadual;10233;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JOSÉ CARLOS ALMEIDA DA SILVA;JOSÉ CARLOS REITOR;Deputado Estadual;33123;PMN;Aguardando julgamento;PRA BAHIA SEGUIR MUDANDO
JOSÉ CARLOS DA SILVA;J.CARLOS;Deputado Estadual;13678;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JOSE CARLOS DE JESUS SANTOS;CAPITAO CARLOS;Deputado Estadual;40567;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
JOSE CARLOS DOS SANTOS OLIVEIRA;JOSE CARLOS;Deputado Estadual;40000;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
JOSÉ CARLOS DOURADO DAS VIRGENS;ZÉ DAS VIRGENS;Deputado Estadual;13199;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JOSE CARLOS LADEIA;DOUTOR LADEIA;Deputado Estadual;36999;PTC;Deferido;JUNTOS SOMOS FORTES
JOSÉ CERQUEIRA DE SANTANA NETO;ZÉ NETO;Deputado Estadual;13123;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JOSÉ DE ARIMATEIA CORIOLANO DE PAIVA;PASTOR JOSÉ DE ARIMATEIA;Deputado Estadual;10456;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JOSE DE JESUS;JESUS;Deputado Estadual;51182;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
JOSE EUDORO REIS TUDE;TUDE;Deputado Estadual;19019;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JOSE HUGO JERONIMO DE SOUZA;HUGO ROCHA;Deputado Estadual;51145;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
JOSÉ KENAIDY FERREIRA AMORIM;KENAIDY AMORIM;Deputado Estadual;36456;PTC;Deferido;JUNTOS SOMOS FORTES
JOSÉ LUCIANO SANTOS RIBEIRO;LUCIANO RIBEIRO;Deputado Estadual;25025;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JOSÉ MARCELO DO NASCIMENTO NILO;MARCELO NILO;Deputado Estadual;12333;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
JOSÉ MARIA DE ABREU DUTRA;ZÉ MARIA;Deputado Estadual;13250;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JOSE MENDES LIMA;MENDES;Deputado Estadual;44644;PRP;Deferido;JUNTOS SOMOS FORTES
JOSE NERI DE SOUZA FILHO;PEQUENO NERI;Deputado Estadual;36113;PTC;Deferido;JUNTOS SOMOS FORTES
JOSE NILTON AZEVEDO LEAL;CAPITAO AZEVEDO;Deputado Estadual;25019;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JOSE ORESTES MACEDO MOURA;TERRA ORESTES;Deputado Estadual;65001;PC do B;Deferido;PC do B
JOSE PARISIO BOMFIM NETO;JOSE PARISIO;Deputado Estadual;44344;PRP;Deferido;JUNTOS SOMOS FORTES
JOSÉ PAULO CRISOSTOMO FERREIRA;ZÉ PAULO;Deputado Estadual;13413;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JOSE PEREIRA DA SILVA;QUIRINO;Deputado Estadual;14222;PTB;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
JOSE RAIMUNDO DE JESUS DOS SANTOS;CARA DE HÁMBURGUER;Deputado Estadual;13120;PT;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
JOSÉ RAIMUNDO FONTES;ZÉ RAIMUNDO;Deputado Estadual;13222;PT;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
JOSE RIBEIRO DE SOUZA NETO;JOSE RIBEIRO;Deputado Estadual;43134;PV;Deferido;JUNTOS SOMOS FORTES
JOSÉ RIBEIRO NEVES;ZÉ RIBEIRO;Deputado Estadual;13321;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JOSÉ ROBERIO BATISTA DE OLIVEIRA;ROBÉRIO OLIVEIRA;Deputado Estadual;55789;PSD;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
JOSÉ ROBERTO DA SILVA;ZÉ ROBERTO;Deputado Estadual;16123;PSTU;Deferido;PSTU
JOSÉ SILVA SOUSA;JOSÉ BARBEIRO;Deputado Estadual;50011;PSOL;Aguardando julgamento;PSOL
JOSÉ VALTER ALVES DA SILVA;VALTER SILVA;Deputado Estadual;13456;PT;Deferido;PRA BAHIA AVANÇAR MAIS
JOSE VANILDO BISPO DOS SANTOS;VANILDO BISPO;Deputado Estadual;28123;PRTB;Deferido;POR UMA BAHIA LIVRE E JUSTA
JOSEILDO RIBEIRO RAMOS;JOSEILDO RAMOS;Deputado Estadual;13139;PT;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
JOSELICE DE JESUS SILVA BATISTA;LICE DE JESUS;Deputado Estadual;20677;PSC;Deferido;UNIDOS PARA UMA BAHIA MELHOR
JOSEMAR SOUZA SANTOS;JOSEMAR SANTOS;Deputado Estadual;43344;PV;Aguardando julgamento;JUNTOS SOMOS FORTES
JOSEVALDO VASCONCELOS;ROCHA;Deputado Estadual;36002;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
JOSEVAN ALVES CERQUEIRA;JOSEVAN DA REFRIGERAÇÃO;Deputado Estadual;65777;PC do B;Deferido;PC do B
JOSILEDE BARBOSA NUNES DA SILVA;JOSI NUNES;Deputado Estadual;11321;PP;Deferido;PRA BAHIA AVANÇAR MAIS
JOSIMAR LEITE SANTOS;GAJE;Deputado Estadual;28002;PRTB;Deferido;POR UMA BAHIA LIVRE E JUSTA
JOSIVAL DOS SANTOS BASTOS;JHONES BASTOS;Deputado Estadual;51270;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
JOSUE ALVES BARRETO BISNETO;JOSUE BARRETO;Deputado Estadual;54321;PPL;Deferido;UM NOVO CAMINHO PARA  A BAHIA
JOSUE TELES DE ARAUJO;JOSUE TELES;Deputado Estadual;23234;PPS;Deferido;JUNTOS SOMOS FORTES
